OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8105	505927	Opava	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	75766	13.71	6
8105	505927	Opava	1	2	526	526	Opavané - NEZÁVISLÍ, OBČANÉ, PIRÁTI	Opavané-NEZÁV., OBČANÉ, PIRÁTI		3	080,718,720	30627	5.68	2
8105	505927	Opava	1	3	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	126605	22.91	11
8105	505927	Opava	1	4	401	401	Hnutí nezávislí - ENERGIE	Hnutí nezávislí - ENERGIE		2	080,088	24398	4.41	0
8105	505927	Opava	1	5	724	724	Strana Práv Občanů	Strana Práv Občanů	SPO	1	724	11125	2.01	0
8105	505927	Opava	1	6	464	464	Moravané a Slezané	Moravané a Slezané		2	080,083	2336	0.74	0
8105	505927	Opava	1	7	721	721	TOP 09	TOP 09	TOP 09	1	721	22226	4.12	0
8105	505927	Opava	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	41024	7.42	3
8105	505927	Opava	1	9	794	794	Romská demokratická strana	Romská demokratická strana	RDS	1	794	626	0.29	0
8105	505927	Opava	1	10	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	40954	7.41	3
8105	505927	Opava	1	11	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	49469	8.95	4
8105	505927	Opava	1	12	901	90	Sdružení nezávislých kandidátů Starostové a občané městských částí Statutárního města Opavy	SNK Starostové a občané Opavy	SNK	1	080	44245	8	3
8105	505927	Opava	1	13	510	510	Změna pro Opavu	Změna pro Opavu		2	080,771	46744	8.46	4
8105	505927	Opava	1	14	364	364	ZELENÁ PRO OPAVU	ZELENÁ PRO OPAVU		2	005,080	36321	6.57	3
8105	506192	Bohuslavice	1	1	901	90	Sdružení nezávislých kandidátů pro BOHUSLAVICE	SNK pro BOHUSLAVICE	SNK	1	080	2609	24.68	4
8105	506192	Bohuslavice	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1579	18.67	2
8105	506192	Bohuslavice	1	3	903	90	Sdružení občanů Bohuslavic	Sdružení občanů Bohuslavic	SNK	1	080	2491	23.57	3
8105	506192	Bohuslavice	1	4	904	90	Občané - sdružení nezávislých kandidátů	Občané - SNK	SNK	1	080	1886	17.84	3
8105	506192	Bohuslavice	1	5	902	90	Sdružení nezávislých kandidátů 2014	SNK 2014	SNK	1	080	2003	18.95	3
8105	506214	Bolatice	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1537	7.22	1
8105	506214	Bolatice	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	13389	48.1	9
8105	506214	Bolatice	1	3	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	3801	13.65	2
8105	506214	Bolatice	1	4	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - Pro rozumný rozvoj Bolatic a Borové	SNK - Pro rozumný rozvoj	SNK	1	080	4667	16.76	3
8105	506214	Bolatice	1	5	901	90	Sdružení nezávislých kandidátů - Za obec vzkvétající	SNK - Za obec vzkvétající	SNK	1	080	4439	15.94	2
8105	506320	Brumovice	1	1	901	90	Za obec krásnější	Za obec krásnější	SNK	1	080	6932	92.87	14
8105	506320	Brumovice	1	2	902	90	Budoucnost Brumovic	Budoucnost Brumovic	SNK	1	080	532	26.72	1
8105	506451	Březová	1	1	902	90	"SNK ""Pro budoucnost obce"""	"SNK ""Pro budoucnost obce"""	SNK	1	080	1414	15.65	2
8105	506451	Březová	1	2	901	90	Sdružení nezávislých kandidátů z Březové, Leskovce, Lesních Albrechtic, Jančí a Gručovic	SNK z Březové, Leskovce, ...	SNK	1	080	2549	28.21	4
8105	506451	Březová	1	3	903	90	Sdružení nezávislých kandidátů PRO BŘEZOVSKO	SNK PRO BŘEZOVSKO	SNK	1	080	5071	56.13	9
