OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	512991	Drnek	1	1	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	333	100	7
2103	513032	Kamenný Most	1	1	901	90	NEZÁVISLÍ	NEZÁVISLÍ	SNK	1	080	760	100	7
2103	513041	Lhota	1	1	470	470	Za Lhotu aktivní	Za Lhotu aktivní		2	080,166	1153	40.72	4
2103	513041	Lhota	1	2	901	90	LHOTA 2014	LHOTA 2014	SNK	1	080	644	22.74	2
2103	513041	Lhota	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	743	26.24	2
2103	513041	Lhota	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	291	10.27	1
2103	513075	Hobšovice	1	1	355	355	Sdružení KDU-ČSL a nezávislí kandidáti	Sdružení KDU-ČSL a NK		2	001,080	393	100	7
2103	513113	Malé Přítočno	1	1	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	357	100	7
2103	513130	Dolany	1	1	801	80	Ing. Rostislav DŮBRAVA	Ing. Rostislav DŮBRAVA	NK	1	080	54	67.86	0
2103	513130	Dolany	1	2	901	90	Sdružení nezávislých kandidátů DOLANY	SNK DOLANY	SNK	1	080	503	90.3	7
2103	532053	Kladno	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	22213	4.29	0
2103	532053	Kladno	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	57089	11.03	4
2103	532053	Kladno	1	3	470	470	LEPŠÍ KLADNO A STAROSTOVÉ	LEPŠÍ KLADNO A STAROSTOVÉ		2	080,166	16029	3.19	0
2103	532053	Kladno	1	4	1089	1089	Národní kongres - STOP ubytovnám pro nepřizpůsobivé	Nár.kongres-STOP ubytovnám		2	079,123	5269	1.01	0
2103	532053	Kladno	1	5	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	69282	13.39	5
2103	532053	Kladno	1	6	727	727	VOLBA PRO KLADNO	VOLBA PRO KLADNO	VPK	1	727	122467	23.67	10
2103	532053	Kladno	1	7	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	13639	2.63	0
2103	532053	Kladno	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	95646	18.48	7
2103	532053	Kladno	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	89962	17.38	7
2103	532053	Kladno	1	10	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	14274	2.75	0
2103	532053	Kladno	1	11	1090	1090	Koalice hnutí Úsvit přímé demokracie a hnutí Otevřená radnice	Koalice Úsvit a Otevřená radn.	Úsvit+Hora 2014	2	792,1024	7852	1.51	0
2103	532053	Kladno	1	12	5	5	Strana zelených	Strana zelených	SZ	1	005	3639	1.65	0
2103	532070	Běloky	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BĚLOKY 2014	SNK BĚLOKY 2014	SNK	1	080	299	40.73	3
2103	532070	Běloky	1	2	902	90	Za klidné Běloky	Za klidné Běloky	SNK	1	080	435	59.26	4
