OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6205	586021	Hodonín	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	15931	6.47	2
6205	586021	Hodonín	1	2	364	364	Změna	Změna		2	005,080	20559	8.35	3
6205	586021	Hodonín	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	38914	15.81	5
6205	586021	Hodonín	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	33525	13.62	5
6205	586021	Hodonín	1	5	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	39106	15.89	6
6205	586021	Hodonín	1	6	24	24	Konzervativní strana	Konzervativní strana	KONS	1	024	994	1.78	0
6205	586021	Hodonín	1	7	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	10596	4.3	0
6205	586021	Hodonín	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	17479	7.1	2
6205	586021	Hodonín	1	9	901	90	Šance pro Hodonín	Šance pro Hodonín	SNK	1	080	12640	5.13	1
6205	586021	Hodonín	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	47651	19.36	7
6205	586021	Hodonín	1	11	144	144	Věci veřejné	Věci veřejné	VV	1	144	8703	3.53	0
6205	586030	Archlebov	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	904	23.41	2
6205	586030	Archlebov	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1835	47.53	5
6205	586030	Archlebov	1	3	901	90	Nezávislí kandidáti	Nezávislí kandidáti	SNK	1	080	641	24.9	1
6205	586030	Archlebov	1	4	902	90	Sdružení nezávislých kandidátů tělovýchovné jednoty Sokol Archlebov	SNK těl.jed.Sokol Archlebov	SNK	1	080	480	13.98	1
6205	586048	Blatnice pod Svatým Antonínkem	1	1	905	90	Za úspěšnou obec	Za úspěšnou obec	SNK	1	080	1917	14.57	2
6205	586048	Blatnice pod Svatým Antonínkem	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	842	6.4	1
6205	586048	Blatnice pod Svatým Antonínkem	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2236	17	2
6205	586048	Blatnice pod Svatým Antonínkem	1	4	903	90	Za rozvoj obce	Za rozvoj obce	SNK	1	080	1550	11.78	1
6205	586048	Blatnice pod Svatým Antonínkem	1	5	902	90	BLATNICE 2010	BLATNICE 2010	SNK	1	080	3358	25.53	4
6205	586048	Blatnice pod Svatým Antonínkem	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	645	4.9	0
6205	586048	Blatnice pod Svatým Antonínkem	1	7	906	90	"Sdružení nezávislých kandidátek ""TJ Rytmik"""	"Sdruž.nezáv.kan.""TJ Rytmik"""	SNK	1	080	1055	8.02	1
6205	586048	Blatnice pod Svatým Antonínkem	1	8	901	90	"Sdružení nezávislých kandidátů ""VŠE PRO OBEC"""	"Sdr. nez. kan. ""VŠE PRO OBEC"""	SNK	1	080	748	5.68	0
6205	586048	Blatnice pod Svatým Antonínkem	1	9	904	90	Za spokojený život v obci	Za spokojený život v obci	SNK	1	080	799	6.07	0
