OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8105	505927	Opava	1	1	405	405	VIZE 14	VIZE 14		2	080,102	18483	2.26	0
8105	505927	Opava	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	46108	5.66	3
8105	505927	Opava	1	3	156	156	Dělnická strana sociální spravedlnosti	Dělnic.str.sociální spravedl.	DSSS	1	156	4976	1.01	0
8105	505927	Opava	1	4	113	113	Volba pro město	Volba pro město	VPM	1	113	32654	4	0
8105	505927	Opava	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	119405	14.65	9
8105	505927	Opava	1	6	144	144	Věci veřejné	Věci veřejné	VV	1	144	17577	2.15	0
8105	505927	Opava	1	7	669	669	KOALICE: Suverenita-blok J.Bobošíkové, Strana zelených, Strana Práv Občanů ZEMANOVCI	Koalice SZ,Suverenita a SPOZ		3	005,137,724	24147	3.03	0
8105	505927	Opava	1	8	721	721	TOP 09	TOP 09	TOP 09	1	721	35205	4.32	0
8105	505927	Opava	1	9	901	90	"Sdružení nezávislých kandidátů - ""SNK - OPAVA"""	Sdruž.nezáv.kand.-SNK - OPAVA	SNK	1	080	25189	3.09	0
8105	505927	Opava	1	10	407	407	SOS PRO OPAVU	SOS PRO OPAVU		2	080,103	229842	28.21	17
8105	505927	Opava	1	11	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	142134	17.44	11
8105	505927	Opava	1	12	718	718	OBČANÉ.CZ	OBČANÉ.CZ	Občané	1	718	29616	3.63	0
8105	505927	Opava	1	13	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	75186	9.22	5
8105	505927	Opava	1	14	401	401	Nezávislí - Radim Masný dětem	Nezávislí - Radim Masný dětem		2	080,088	14094	1.73	0
8105	506192	Bohuslavice	1	1	906	90	Občané - sdružení nezávislých kandidátů I	Občané - SNK I	SNK	1	080	1189	20.66	2
8105	506192	Bohuslavice	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	975	16.94	1
8105	506192	Bohuslavice	1	3	904	90	Sdružení nezávislých kandidátů II.	Sdruž.nezáv.kand. II.	SNK	1	080	1535	30.49	2
8105	506192	Bohuslavice	1	4	903	90	Sdružení nezávislých kandidátů I.	Sdruž.nezáv.kand. I.	SNK	1	080	2127	36.97	3
8105	506192	Bohuslavice	1	5	902	90	Sdružení občanů Bohuslavic	Sdružení občanů Bohuslavic	SNK	1	080	2288	21.21	4
8105	506192	Bohuslavice	1	6	901	90	Občané - sdružení nezávislých kandidátů II	Občané - SNK II	SNK	1	080	1087	21.59	1
