OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3203	545970	Plzeň 1	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	89348	23.96	8
3203	545970	Plzeň 1	1	2	137	137	Suverenita - blok Jany Bobošíkové, strana zdravého rozumu	Suverenita-blok J.Bobošíkové	Suveren.	1	137	12351	3.31	0
3203	545970	Plzeň 1	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	98151	26.32	8
3203	545970	Plzeň 1	1	4	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	2353	1.31	0
3203	545970	Plzeň 1	1	5	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	18243	4.89	0
3203	545970	Plzeň 1	1	6	144	144	Věci veřejné (VV)	Věci veřejné (VV)	VV	1	144	10773	3.71	0
3203	545970	Plzeň 1	1	7	111	111	Pravá volba pro Plzeň	Pravá volba pro Plzeň	PVP	1	111	25761	6.91	2
3203	545970	Plzeň 1	1	8	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	38881	10.43	3
3203	545970	Plzeň 1	1	9	490	490	Plzeňská aliance	Plzeňská aliance		6	055,080,102,103,129,702	27124	7.27	2
3203	545970	Plzeň 1	1	10	721	721	TOP 09	TOP 09	TOP 09	1	721	49793	13.35	4
