OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7203	500062	Krhová	1	1	903	90	KRHOVÁ 2018	KRHOVÁ 2018	SNK	1	080	2932	25.54	4
7203	500062	Krhová	1	2	902	90	Krhovjané I.	Krhovjané I.	SNK	1	080	5609	48.87	7
7203	500062	Krhová	1	3	901	90	Krhovjané II.	Krhovjané II.	SNK	1	080	2935	25.57	4
7203	500071	Poličná	1	1	904	90	NEZÁVISLÍ PRO POLIČNOU	NEZÁVISLÍ PRO POLIČNOU	SNK	1	080	2761	22.02	3
7203	500071	Poličná	1	2	902	90	Společná vize pro Poličnou	Společná vize pro Poličnou	SNK	1	080	1631	13.01	2
7203	500071	Poličná	1	3	903	90	RODÁCI	RODÁCI	SNK	1	080	6087	48.55	8
7203	500071	Poličná	1	4	901	90	POLIČNÁ PRO ŽIVOT	POLIČNÁ PRO ŽIVOT	SNK	1	080	2057	16.4	2
7203	541630	Vsetín	1	1	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	7399	4.63	0
7203	541630	Vsetín	1	2	364	364	KOALICE PRO OTEVŘENÝ VSETÍN	KOALICE PRO OTEVŘENÝ VSETÍN	Zelení+NK	2	005,080	17686	11.08	3
7203	541630	Vsetín	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	16057	10.06	2
7203	541630	Vsetín	1	4	482	482	S.O.S. POMOZME ZVÍŘATŮM - sdružení DSZ a NK	SOS POMOZME ZVÍŘATŮM	NA	2	080,715	303	3.98	0
7203	541630	Vsetín	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	8739	5.47	1
7203	541630	Vsetín	1	6	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	22785	14.28	3
7203	541630	Vsetín	1	7	768	768	ANO 2011	ANO 2011	ANO	1	768	20208	12.66	3
7203	541630	Vsetín	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	12630	7.91	2
7203	541630	Vsetín	1	9	1141	1141	Svobodní Soukromníci Nezávislí	Svobodní Soukromníci Nezávislí	Svobod+Soukrom	2	714,716	6486	4.06	0
7203	541630	Vsetín	1	10	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	11449	7.17	2
7203	541630	Vsetín	1	11	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	31546	19.77	5
7203	541630	Vsetín	1	12	181	181	Nestraníci	Nestraníci	Nestran.	1	181	4231	2.78	0
