OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5101	1	2	561380	Česká Lípa	0	1	25	38104	ceska-lipa
5101	1	2	561860	Nový Bor	0	1	21	12260	novy-bor
5101	1	2	561835	Mimoň	0	1	17	6788	mimon
5101	1	2	561495	Doksy	0	1	15	5131	doksy
5101	1	2	561479	Cvikov	0	1	21	4498	cvikov
5101	1	2	562092	Stráž pod Ralskem	0	1	21	4199	straz-pod-ralskem
5101	1	2	561681	Kamenický Šenov	0	1	15	3995	kamenicky-senov
5101	1	2	562262	Zákupy	0	1	15	2843	zakupy
5101	1	2	562017	Ralsko	0	1	15	2105	ralsko
5101	1	2	562297	Žandov	0	1	15	1958	zandov
5101	1	2	561533	Dubá	0	1	11	1791	duba
5101	1	1	562025	Skalice u České Lípy	0	1	11	1410	skalice-u-ceske-lipy
5101	1	1	561444	Brniště	0	1	9	1382	brniste
5101	1	1	562106	Stružnice	0	1	9	962	struznice
5101	1	1	561720	Kravaře	0	1	15	857	kravare
5101	1	1	561665	Jestřebí	0	1	9	815	jestrebi
5101	1	1	561878	Nový Oldřichov	0	1	9	734	novy-oldrichov
5101	1	1	562050	Sloup v Čechách	0	1	11	725	sloup-v-cechach
5101	1	1	562076	Sosnová	0	1	15	693	sosnova
5101	1	1	561606	Horní Police	0	1	9	686	horni-police
5101	1	1	562246	Zahrádky	0	1	11	682	zahradky
5101	1	1	561983	Provodín	0	1	11	679	provodin
5101	1	1	562131	Svor	0	1	9	679	svor
5101	1	1	561410	Blíževedly	0	1	15	652	blizevedly
5101	1	1	561541	Dubnice	0	1	9	642	dubnice
5101	1	1	562220	Volfartice	0	1	7	635	volfartice
5101	1	1	561592	Horní Libchava	0	1	7	626	horni-libchava
5101	1	1	561746	Kunratice u Cvikova	0	1	11	576	kunratice-u-cvikova
5101	1	1	561894	Okrouhlá	0	1	11	551	okrouhla
5101	1	6	561584	Holany	0	1	9	510	holany
5101	1	1	561991	Prysk	0	1	9	454	prysk
5101	1	1	514276	Pertoltice pod Ralskem	0	1	7	391	pertoltice-pod-ralskem
5101	1	1	561827	Mařenice	0	1	7	377	marenice
5101	1	1	544337	Hamr na Jezeře	0	1	7	371	hamr-na-jezere
5101	1	1	561959	Polevsko	0	1	7	368	polevsko
5101	1	1	562114	Stvolínky	0	1	7	335	stvolinky
5101	1	1	561398	Bezděz	0	1	7	301	bezdez
5101	1	1	561886	Okna	0	1	7	295	okna
5101	1	1	561614	Chlum	0	1	7	278	chlum
5101	1	1	546267	Tuhaň	0	1	9	265	tuhan
5101	1	1	561851	Noviny pod Ralskem	0	1	7	250	noviny-pod-ralskem
5101	1	1	546259	Kvítkov	0	1	9	201	kvitkov
5101	1	1	561428	Bohatice	0	1	5	167	bohatice
5101	1	1	562203	Velký Valtinov	0	1	7	167	velky-valtinov
5101	1	1	546283	Svojkov	0	1	7	163	svojkov
5101	1	1	553638	Tachov	0	1	7	163	tachov
5101	1	1	561622	Chotovice	0	1	9	154	chotovice
5101	1	1	513890	Skalka u Doks	0	1	7	151	skalka-u-doks
5101	1	1	530387	Radvanec	0	1	7	148	radvanec
5101	1	1	562173	Velenice	0	1	9	144	velenice
5101	1	1	561738	Krompach	0	1	7	141	krompach
5101	1	1	546232	Kozly	0	1	7	137	kozly
5101	1	1	514195	Ždírec	0	1	5	131	zdirec
5101	1	1	546275	Slunečná	0	1	5	125	slunecna
5101	1	1	514161	Luka	0	1	5	114	luka
5101	1	1	562238	Vrchovany	0	1	7	110	vrchovany
5101	1	1	561401	Blatce	0	1	5	90	blatce
