OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	509388	Arneštovice	1	1	801	80	Petr Žák, nezávislý kandidát	Petr Žák, NK	NK	1	080	32	52.83	1
6103	509388	Arneštovice	1	2	808	80	Josef Kudrna, nezávislý kandidát	Josef Kudrna, NK	NK	1	080	30	49.52	0
6103	509388	Arneštovice	1	3	806	80	Josef Matějka, nezávislý kandidát	Josef Matějka, NK	NK	1	080	59	97.4	1
6103	509388	Arneštovice	1	4	803	80	Jan Šimanovský, nezávislý kandidát	Jan Šimanovský, NK	NK	1	080	44	72.64	1
6103	509388	Arneštovice	1	5	809	80	František Jíra, nezávislý kandidát	František Jíra, NK	NK	1	080	10	16.5	0
6103	509388	Arneštovice	1	6	810	80	Václav Dvořák, nezávislý kandidát	Václav Dvořák, NK	NK	1	080	53	87.5	1
6103	509388	Arneštovice	1	7	805	80	Vladimír Mezera, nezávislý kandidát	Vladimír Mezera, NK	NK	1	080	54	89.15	1
6103	509388	Arneštovice	1	8	807	80	Ondřej Kuran, nezávislý kandidát	Ondřej Kuran, NK	NK	1	080	53	87.5	1
6103	509388	Arneštovice	1	9	802	80	Jaroslava Vejsadová, nezávislý kandidát	Jaroslava Vejsadová, NK	NK	1	080	28	46.22	0
6103	509388	Arneštovice	1	10	804	80	Stanislav Suk, nezávislý kandidát	Stanislav Suk, NK	NK	1	080	61	100.7	1
6103	509418	Bořetín	1	1	805	80	Miroslava Cimbůrková, nezávislý kandidát	Miroslava Cimbůrková, NK	NK	1	080	46	69.81	1
6103	509418	Bořetín	1	2	811	80	Iveta Koukalová, nezávislý kandidát	Iveta Koukalová, NK	NK	1	080	33	50.08	0
6103	509418	Bořetín	1	3	813	80	František Peterka, nezávislý kandidát	František Peterka, NK	NK	1	080	56	84.99	1
6103	509418	Bořetín	1	4	814	80	Pavel Lukš, nezávislý kandidát	Pavel Lukš, NK	NK	1	080	17	25.8	0
6103	509418	Bořetín	1	5	802	80	Miloslav Kubera, nezávislý kandidát	Miloslav Kubera, NK	NK	1	080	26	39.46	0
6103	509418	Bořetín	1	6	812	80	Stanislav Zíka, nezávislý kandidát	Stanislav Zíka, NK	NK	1	080	58	88.02	1
6103	509418	Bořetín	1	7	810	80	Jiří Vrzal, nezávislý kandidát	Jiří Vrzal, NK	NK	1	080	48	72.84	1
6103	509418	Bořetín	1	8	808	80	Vladimír Čábelka, nezávislý kandidát	Vladimír Čábelka, NK	NK	1	080	21	31.87	0
6103	509418	Bořetín	1	9	815	80	Stanislav Štrouf, nezávislý kandidát	Stanislav Štrouf, NK	NK	1	080	42	63.74	1
6103	509418	Bořetín	1	10	809	80	Bohuslav Šelepa, nezávislý kandidát	Bohuslav Šelepa, NK	NK	1	080	29	44.01	0
6103	509418	Bořetín	1	11	804	80	Jaroslav Turek, nezávislý kandidát	Jaroslav Turek, NK	NK	1	080	28	42.49	0
6103	509418	Bořetín	1	12	801	80	Stanislav Koukal, nezávislý kandidát	Stanislav Koukal, NK	NK	1	080	67	101.68	1
6103	509418	Bořetín	1	13	803	80	Miroslav Krejča, nezávislý kandidát	Miroslav Krejča, NK	NK	1	080	43	65.26	1
6103	509418	Bořetín	1	14	806	80	Jakub Trčka, nezávislý kandidát	Jakub Trčka, NK	NK	1	080	39	59.19	1
